===== FULL VO PACKET =====
===== TOTAL TYPESCRIPT ERROR LINES =====
2412
===== TOTAL FILES WITH TYPESCRIPT ERRORS =====
165
===== ERROR COUNT BY FILE =====
    786 lib/adaptive-program-builder.ts
lib/cooldown-recovery-intelligence-engine.ts(819,17): error TS2323: Cannot redeclare exported variable 'generateCompressedCooldown'.
lib/cooldown-recovery-intelligence-engine.ts(885,17): error TS2323: Cannot redeclare exported variable 'getRecoveryKnowledgeBubble'.
lib/cooldown-recovery-intelligence-engine.ts(943,17): error TS2323: Cannot redeclare exported variable 'generateCooldownExplanation'.
lib/cooldown-recovery-intelligence-engine.ts(962,17): error TS2323: Cannot redeclare exported variable 'createCooldownLogEntry'.
lib/cooldown-recovery-intelligence-engine.ts(992,3): error TS2323: Cannot redeclare exported variable 'analyzeSessionForRecovery'.
lib/cooldown-recovery-intelligence-engine.ts(992,3): error TS2484: Export declaration conflicts with exported declaration of 'analyzeSessionForRecovery'.
lib/cooldown-recovery-intelligence-engine.ts(993,3): error TS2323: Cannot redeclare exported variable 'selectRecoveryExercises'.
lib/cooldown-recovery-intelligence-engine.ts(993,3): error TS2484: Export declaration conflicts with exported declaration of 'selectRecoveryExercises'.
lib/cooldown-recovery-intelligence-engine.ts(994,3): error TS2323: Cannot redeclare exported variable 'generateIntelligentCooldown'.
lib/cooldown-recovery-intelligence-engine.ts(994,3): error TS2484: Export declaration conflicts with exported declaration of 'generateIntelligentCooldown'.
lib/cooldown-recovery-intelligence-engine.ts(995,3): error TS2323: Cannot redeclare exported variable 'generateCompressedCooldown'.
lib/cooldown-recovery-intelligence-engine.ts(995,3): error TS2484: Export declaration conflicts with exported declaration of 'generateCompressedCooldown'.
lib/cooldown-recovery-intelligence-engine.ts(996,3): error TS2323: Cannot redeclare exported variable 'getRecoveryKnowledgeBubble'.
lib/cooldown-recovery-intelligence-engine.ts(996,3): error TS2484: Export declaration conflicts with exported declaration of 'getRecoveryKnowledgeBubble'.
lib/cooldown-recovery-intelligence-engine.ts(997,3): error TS2323: Cannot redeclare exported variable 'generateCooldownExplanation'.
lib/cooldown-recovery-intelligence-engine.ts(997,3): error TS2484: Export declaration conflicts with exported declaration of 'generateCooldownExplanation'.
lib/cooldown-recovery-intelligence-engine.ts(998,3): error TS2323: Cannot redeclare exported variable 'createCooldownLogEntry'.
lib/cooldown-recovery-intelligence-engine.ts(998,3): error TS2484: Export declaration conflicts with exported declaration of 'createCooldownLogEntry'.
lib/enhanced-exercise-intelligence.ts(154,14): error TS2323: Cannot redeclare exported variable 'ENHANCED_EXERCISE_PROFILES'.
lib/enhanced-exercise-intelligence.ts(816,17): error TS2323: Cannot redeclare exported variable 'getEnhancedExerciseProfile'.
lib/enhanced-exercise-intelligence.ts(836,17): error TS2323: Cannot redeclare exported variable 'checkContraindications'.
lib/enhanced-exercise-intelligence.ts(883,17): error TS2323: Cannot redeclare exported variable 'getExercisesForUseCase'.
lib/enhanced-exercise-intelligence.ts(904,17): error TS2323: Cannot redeclare exported variable 'getExercisesForWeakPoint'.
lib/enhanced-exercise-intelligence.ts(933,17): error TS2323: Cannot redeclare exported variable 'generateWhyThisExercise'.
lib/enhanced-exercise-intelligence.ts(1032,17): error TS2323: Cannot redeclare exported variable 'scoreSubstitution'.
lib/enhanced-exercise-intelligence.ts(1159,17): error TS2323: Cannot redeclare exported variable 'generateOverrideWarning'.
lib/enhanced-exercise-intelligence.ts(1224,17): error TS2323: Cannot redeclare exported variable 'getExercisesForProgressionNode'.
lib/enhanced-exercise-intelligence.ts(1260,17): error TS2323: Cannot redeclare exported variable 'getPrerequisiteExercises'.
lib/enhanced-exercise-intelligence.ts(1320,17): error TS2323: Cannot redeclare exported variable 'getWeightedExercisesForSkillTarget'.
lib/enhanced-exercise-intelligence.ts(1373,17): error TS2323: Cannot redeclare exported variable 'generateWhyThisWeightedExercise'.
lib/enhanced-exercise-intelligence.ts(1416,3): error TS2323: Cannot redeclare exported variable 'ENHANCED_EXERCISE_PROFILES'.
lib/enhanced-exercise-intelligence.ts(1416,3): error TS2484: Export declaration conflicts with exported declaration of 'ENHANCED_EXERCISE_PROFILES'.
lib/enhanced-exercise-intelligence.ts(1417,3): error TS2323: Cannot redeclare exported variable 'getEnhancedExerciseProfile'.
lib/enhanced-exercise-intelligence.ts(1417,3): error TS2484: Export declaration conflicts with exported declaration of 'getEnhancedExerciseProfile'.
lib/enhanced-exercise-intelligence.ts(1418,3): error TS2323: Cannot redeclare exported variable 'checkContraindications'.
lib/enhanced-exercise-intelligence.ts(1418,3): error TS2484: Export declaration conflicts with exported declaration of 'checkContraindications'.
lib/enhanced-exercise-intelligence.ts(1419,3): error TS2323: Cannot redeclare exported variable 'getExercisesForUseCase'.
lib/enhanced-exercise-intelligence.ts(1419,3): error TS2484: Export declaration conflicts with exported declaration of 'getExercisesForUseCase'.
lib/enhanced-exercise-intelligence.ts(1420,3): error TS2323: Cannot redeclare exported variable 'getExercisesForWeakPoint'.
lib/enhanced-exercise-intelligence.ts(1420,3): error TS2484: Export declaration conflicts with exported declaration of 'getExercisesForWeakPoint'.
lib/enhanced-exercise-intelligence.ts(1421,3): error TS2323: Cannot redeclare exported variable 'generateWhyThisExercise'.
lib/enhanced-exercise-intelligence.ts(1421,3): error TS2484: Export declaration conflicts with exported declaration of 'generateWhyThisExercise'.
lib/enhanced-exercise-intelligence.ts(1422,3): error TS2323: Cannot redeclare exported variable 'scoreSubstitution'.
lib/enhanced-exercise-intelligence.ts(1422,3): error TS2484: Export declaration conflicts with exported declaration of 'scoreSubstitution'.
lib/enhanced-exercise-intelligence.ts(1423,3): error TS2323: Cannot redeclare exported variable 'generateOverrideWarning'.
lib/enhanced-exercise-intelligence.ts(1423,3): error TS2484: Export declaration conflicts with exported declaration of 'generateOverrideWarning'.
lib/enhanced-exercise-intelligence.ts(1424,3): error TS2323: Cannot redeclare exported variable 'getExercisesForProgressionNode'.
lib/enhanced-exercise-intelligence.ts(1424,3): error TS2484: Export declaration conflicts with exported declaration of 'getExercisesForProgressionNode'.
lib/enhanced-exercise-intelligence.ts(1425,3): error TS2323: Cannot redeclare exported variable 'getPrerequisiteExercises'.
lib/enhanced-exercise-intelligence.ts(1425,3): error TS2484: Export declaration conflicts with exported declaration of 'getPrerequisiteExercises'.
lib/enhanced-exercise-intelligence.ts(1427,3): error TS2323: Cannot redeclare exported variable 'getWeightedExercisesForSkillTarget'.
lib/enhanced-exercise-intelligence.ts(1427,3): error TS2484: Export declaration conflicts with exported declaration of 'getWeightedExercisesForSkillTarget'.
lib/enhanced-exercise-intelligence.ts(1428,3): error TS2323: Cannot redeclare exported variable 'generateWhyThisWeightedExercise'.
lib/enhanced-exercise-intelligence.ts(1428,3): error TS2484: Export declaration conflicts with exported declaration of 'generateWhyThisWeightedExercise'.
lib/flexible-schedule-engine.ts(966,3): error TS2484: Export declaration conflicts with exported declaration of 'FlexibleFrequencyInput'.
lib/flexible-schedule-engine.ts(967,3): error TS2484: Export declaration conflicts with exported declaration of 'FlexibleWeekStructure'.
lib/flexible-schedule-engine.ts(968,3): error TS2484: Export declaration conflicts with exported declaration of 'WeeklyAdaptationInput'.
lib/flexible-schedule-engine.ts(969,3): error TS2484: Export declaration conflicts with exported declaration of 'WeeklyAdaptationResult'.
lib/flexible-schedule-engine.ts(970,3): error TS2484: Export declaration conflicts with exported declaration of 'FlexibleFrequencyReasonCategory'.
lib/flexible-schedule-engine.ts(971,3): error TS2484: Export declaration conflicts with exported declaration of 'FlexibleFrequencyRootCauseAudit'.
lib/leaderboards/leaderboard-service.ts(505,15): error TS2484: Export declaration conflicts with exported declaration of 'BestScopeResult'.
lib/prehab/prehab-intelligence-engine.ts(155,14): error TS2323: Cannot redeclare exported variable 'PREHAB_PLACEMENT_RULES'.
lib/prehab/prehab-intelligence-engine.ts(241,14): error TS2323: Cannot redeclare exported variable 'SKILL_PREHAB_RECOMMENDATIONS'.
lib/prehab/prehab-intelligence-engine.ts(345,17): error TS2323: Cannot redeclare exported variable 'generateIntelligentPrehab'.
lib/prehab/prehab-intelligence-engine.ts(482,17): error TS2323: Cannot redeclare exported variable 'getSkillPrehabRecommendations'.
lib/prehab/prehab-intelligence-engine.ts(531,17): error TS2323: Cannot redeclare exported variable 'validatePrehabSpecificity'.
lib/prehab/prehab-intelligence-engine.ts(620,17): error TS2323: Cannot redeclare exported variable 'generateGuidePrehabSection'.
lib/prehab/prehab-intelligence-engine.ts(671,3): error TS2323: Cannot redeclare exported variable 'generateIntelligentPrehab'.
lib/prehab/prehab-intelligence-engine.ts(671,3): error TS2484: Export declaration conflicts with exported declaration of 'generateIntelligentPrehab'.
lib/prehab/prehab-intelligence-engine.ts(672,3): error TS2323: Cannot redeclare exported variable 'getSkillPrehabRecommendations'.
lib/prehab/prehab-intelligence-engine.ts(672,3): error TS2484: Export declaration conflicts with exported declaration of 'getSkillPrehabRecommendations'.
lib/prehab/prehab-intelligence-engine.ts(673,3): error TS2323: Cannot redeclare exported variable 'validatePrehabSpecificity'.
lib/prehab/prehab-intelligence-engine.ts(673,3): error TS2484: Export declaration conflicts with exported declaration of 'validatePrehabSpecificity'.
lib/prehab/prehab-intelligence-engine.ts(674,3): error TS2323: Cannot redeclare exported variable 'generateGuidePrehabSection'.
lib/prehab/prehab-intelligence-engine.ts(674,3): error TS2484: Export declaration conflicts with exported declaration of 'generateGuidePrehabSection'.
lib/prehab/prehab-intelligence-engine.ts(676,3): error TS2323: Cannot redeclare exported variable 'PREHAB_PLACEMENT_RULES'.
lib/prehab/prehab-intelligence-engine.ts(676,3): error TS2484: Export declaration conflicts with exported declaration of 'PREHAB_PLACEMENT_RULES'.
lib/prehab/prehab-intelligence-engine.ts(677,3): error TS2323: Cannot redeclare exported variable 'SKILL_PREHAB_RECOMMENDATIONS'.
lib/prehab/prehab-intelligence-engine.ts(677,3): error TS2484: Export declaration conflicts with exported declaration of 'SKILL_PREHAB_RECOMMENDATIONS'.
lib/prehab/prehab-preparation-engine.ts(559,17): error TS2323: Cannot redeclare exported variable 'analyzeJointStress'.
lib/prehab/prehab-preparation-engine.ts(668,17): error TS2323: Cannot redeclare exported variable 'calculatePrehabDuration'.
lib/prehab/prehab-preparation-engine.ts(707,17): error TS2323: Cannot redeclare exported variable 'selectPrehabExercises'.
lib/prehab/prehab-preparation-engine.ts(808,17): error TS2323: Cannot redeclare exported variable 'generateSafetyNotes'.
lib/prehab/prehab-preparation-engine.ts(853,17): error TS2323: Cannot redeclare exported variable 'generatePrehabWarmup'.
lib/prehab/prehab-preparation-engine.ts(922,17): error TS2323: Cannot redeclare exported variable 'prehabToExerciseBlock'.
lib/prehab/prehab-preparation-engine.ts(947,17): error TS2323: Cannot redeclare exported variable 'generateSkillFocusedPrehab'.
lib/prehab/prehab-preparation-engine.ts(966,3): error TS2323: Cannot redeclare exported variable 'analyzeJointStress'.
lib/prehab/prehab-preparation-engine.ts(966,3): error TS2484: Export declaration conflicts with exported declaration of 'analyzeJointStress'.
lib/prehab/prehab-preparation-engine.ts(967,3): error TS2323: Cannot redeclare exported variable 'calculatePrehabDuration'.
lib/prehab/prehab-preparation-engine.ts(967,3): error TS2484: Export declaration conflicts with exported declaration of 'calculatePrehabDuration'.
lib/prehab/prehab-preparation-engine.ts(968,3): error TS2323: Cannot redeclare exported variable 'selectPrehabExercises'.
lib/prehab/prehab-preparation-engine.ts(968,3): error TS2484: Export declaration conflicts with exported declaration of 'selectPrehabExercises'.
lib/prehab/prehab-preparation-engine.ts(969,3): error TS2323: Cannot redeclare exported variable 'generateSafetyNotes'.
lib/prehab/prehab-preparation-engine.ts(969,3): error TS2484: Export declaration conflicts with exported declaration of 'generateSafetyNotes'.
lib/prehab/prehab-preparation-engine.ts(970,3): error TS2323: Cannot redeclare exported variable 'generatePrehabWarmup'.
lib/prehab/prehab-preparation-engine.ts(970,3): error TS2484: Export declaration conflicts with exported declaration of 'generatePrehabWarmup'.
lib/prehab/prehab-preparation-engine.ts(971,3): error TS2323: Cannot redeclare exported variable 'prehabToExerciseBlock'.
lib/prehab/prehab-preparation-engine.ts(971,3): error TS2484: Export declaration conflicts with exported declaration of 'prehabToExerciseBlock'.
lib/prehab/prehab-preparation-engine.ts(972,3): error TS2323: Cannot redeclare exported variable 'generateSkillFocusedPrehab'.
lib/prehab/prehab-preparation-engine.ts(972,3): error TS2484: Export declaration conflicts with exported declaration of 'generateSkillFocusedPrehab'.
lib/program-profile-validator.ts(33,15): error TS2484: Export declaration conflicts with exported declaration of 'ValidationSeverity'.
lib/progression-ladders.ts(53,14): error TS2323: Cannot redeclare exported variable 'PROGRESSION_LADDERS'.
lib/progression-ladders.ts(712,14): error TS2323: Cannot redeclare exported variable 'SUBSTITUTION_MAPPINGS'.
lib/progression-ladders.ts(1123,3): error TS2323: Cannot redeclare exported variable 'PROGRESSION_LADDERS'.
lib/progression-ladders.ts(1123,3): error TS2484: Export declaration conflicts with exported declaration of 'PROGRESSION_LADDERS'.
lib/progression-ladders.ts(1124,3): error TS2323: Cannot redeclare exported variable 'SUBSTITUTION_MAPPINGS'.
lib/progression-ladders.ts(1124,3): error TS2484: Export declaration conflicts with exported declaration of 'SUBSTITUTION_MAPPINGS'.
lib/session-load-intelligence.ts(666,14): error TS2323: Cannot redeclare exported variable 'TARGET_LOAD'.
lib/session-load-intelligence.ts(934,3): error TS2323: Cannot redeclare exported variable 'TARGET_LOAD'.
lib/session-load-intelligence.ts(934,3): error TS2484: Export declaration conflicts with exported declaration of 'TARGET_LOAD'.
lib/session-structure-engine.ts(115,17): error TS2323: Cannot redeclare exported variable 'buildEMOMStructure'.
lib/session-structure-engine.ts(216,17): error TS2323: Cannot redeclare exported variable 'buildLadderStructure'.
lib/session-structure-engine.ts(296,17): error TS2323: Cannot redeclare exported variable 'buildPyramidStructure'.
lib/session-structure-engine.ts(350,17): error TS2323: Cannot redeclare exported variable 'buildDensityBlockStructure'.
lib/session-structure-engine.ts(449,17): error TS2323: Cannot redeclare exported variable 'buildShortSessionStructure'.
lib/session-structure-engine.ts(530,17): error TS2323: Cannot redeclare exported variable 'buildSkillMicroSession'.
lib/session-structure-engine.ts(619,17): error TS2323: Cannot redeclare exported variable 'selectSessionStructure'.
lib/session-structure-engine.ts(946,17): error TS2323: Cannot redeclare exported variable 'adjustStructureForEnvelope'.
lib/session-structure-engine.ts(1029,17): error TS2323: Cannot redeclare exported variable 'integrateWeakPointIntoStructure'.
lib/session-structure-engine.ts(1087,17): error TS2323: Cannot redeclare exported variable 'getRecommendedStructureForStyle'.
lib/session-structure-engine.ts(1135,17): error TS2323: Cannot redeclare exported variable 'checkStructureOveruse'.
lib/session-structure-engine.ts(1187,17): error TS2323: Cannot redeclare exported variable 'getStructureCoachingDetails'.
lib/session-structure-engine.ts(1311,3): error TS2323: Cannot redeclare exported variable 'selectSessionStructure'.
lib/session-structure-engine.ts(1311,3): error TS2484: Export declaration conflicts with exported declaration of 'selectSessionStructure'.
lib/session-structure-engine.ts(1312,3): error TS2323: Cannot redeclare exported variable 'buildEMOMStructure'.
lib/session-structure-engine.ts(1312,3): error TS2484: Export declaration conflicts with exported declaration of 'buildEMOMStructure'.
lib/session-structure-engine.ts(1313,3): error TS2323: Cannot redeclare exported variable 'buildLadderStructure'.
lib/session-structure-engine.ts(1313,3): error TS2484: Export declaration conflicts with exported declaration of 'buildLadderStructure'.
lib/session-structure-engine.ts(1314,3): error TS2323: Cannot redeclare exported variable 'buildPyramidStructure'.
lib/session-structure-engine.ts(1314,3): error TS2484: Export declaration conflicts with exported declaration of 'buildPyramidStructure'.
lib/session-structure-engine.ts(1315,3): error TS2323: Cannot redeclare exported variable 'buildDensityBlockStructure'.
lib/session-structure-engine.ts(1315,3): error TS2484: Export declaration conflicts with exported declaration of 'buildDensityBlockStructure'.
lib/session-structure-engine.ts(1316,3): error TS2323: Cannot redeclare exported variable 'buildShortSessionStructure'.
lib/session-structure-engine.ts(1316,3): error TS2484: Export declaration conflicts with exported declaration of 'buildShortSessionStructure'.
lib/session-structure-engine.ts(1317,3): error TS2323: Cannot redeclare exported variable 'buildSkillMicroSession'.
lib/session-structure-engine.ts(1317,3): error TS2484: Export declaration conflicts with exported declaration of 'buildSkillMicroSession'.
lib/session-structure-engine.ts(1318,3): error TS2323: Cannot redeclare exported variable 'adjustStructureForEnvelope'.
lib/session-structure-engine.ts(1318,3): error TS2484: Export declaration conflicts with exported declaration of 'adjustStructureForEnvelope'.
lib/session-structure-engine.ts(1319,3): error TS2323: Cannot redeclare exported variable 'integrateWeakPointIntoStructure'.
lib/session-structure-engine.ts(1319,3): error TS2484: Export declaration conflicts with exported declaration of 'integrateWeakPointIntoStructure'.
lib/session-structure-engine.ts(1320,3): error TS2323: Cannot redeclare exported variable 'getRecommendedStructureForStyle'.
lib/session-structure-engine.ts(1320,3): error TS2484: Export declaration conflicts with exported declaration of 'getRecommendedStructureForStyle'.
lib/session-structure-engine.ts(1321,3): error TS2323: Cannot redeclare exported variable 'checkStructureOveruse'.
lib/session-structure-engine.ts(1321,3): error TS2484: Export declaration conflicts with exported declaration of 'checkStructureOveruse'.
lib/session-structure-engine.ts(1322,3): error TS2323: Cannot redeclare exported variable 'getStructureCoachingDetails'.
lib/session-structure-engine.ts(1322,3): error TS2484: Export declaration conflicts with exported declaration of 'getStructureCoachingDetails'.
lib/skill-progression-graph-engine.ts(1041,17): error TS2323: Cannot redeclare exported variable 'getSkillGraph'.
lib/skill-progression-graph-engine.ts(1048,17): error TS2323: Cannot redeclare exported variable 'getGraphNode'.
lib/skill-progression-graph-engine.ts(1060,17): error TS2323: Cannot redeclare exported variable 'getNextNodes'.
lib/skill-progression-graph-engine.ts(1076,17): error TS2323: Cannot redeclare exported variable 'canProgressToNode'.
lib/skill-progression-graph-engine.ts(1145,17): error TS2323: Cannot redeclare exported variable 'determineGraphPosition'.
lib/skill-progression-graph-engine.ts(1242,17): error TS2323: Cannot redeclare exported variable 'getOrderedNodes'.
lib/skill-progression-graph-engine.ts(1251,17): error TS2323: Cannot redeclare exported variable 'validateGraph'.
lib/skill-progression-graph-engine.ts(1297,3): error TS2323: Cannot redeclare exported variable 'getSkillGraph'.
lib/skill-progression-graph-engine.ts(1297,3): error TS2484: Export declaration conflicts with exported declaration of 'getSkillGraph'.
lib/skill-progression-graph-engine.ts(1298,3): error TS2323: Cannot redeclare exported variable 'getGraphNode'.
lib/skill-progression-graph-engine.ts(1298,3): error TS2484: Export declaration conflicts with exported declaration of 'getGraphNode'.
lib/skill-progression-graph-engine.ts(1299,3): error TS2323: Cannot redeclare exported variable 'getNextNodes'.
lib/skill-progression-graph-engine.ts(1299,3): error TS2484: Export declaration conflicts with exported declaration of 'getNextNodes'.
lib/skill-progression-graph-engine.ts(1300,3): error TS2323: Cannot redeclare exported variable 'canProgressToNode'.
lib/skill-progression-graph-engine.ts(1300,3): error TS2484: Export declaration conflicts with exported declaration of 'canProgressToNode'.
lib/skill-progression-graph-engine.ts(1301,3): error TS2323: Cannot redeclare exported variable 'determineGraphPosition'.
lib/skill-progression-graph-engine.ts(1301,3): error TS2484: Export declaration conflicts with exported declaration of 'determineGraphPosition'.
lib/skill-progression-graph-engine.ts(1302,3): error TS2323: Cannot redeclare exported variable 'getOrderedNodes'.
lib/skill-progression-graph-engine.ts(1302,3): error TS2484: Export declaration conflicts with exported declaration of 'getOrderedNodes'.
lib/skill-progression-graph-engine.ts(1303,3): error TS2323: Cannot redeclare exported variable 'validateGraph'.
lib/skill-progression-graph-engine.ts(1303,3): error TS2484: Export declaration conflicts with exported declaration of 'validateGraph'.
lib/strength-intelligence-engine.ts(99,14): error TS2323: Cannot redeclare exported variable 'STRENGTH_METHOD_PROFILES'.
lib/strength-intelligence-engine.ts(218,14): error TS2323: Cannot redeclare exported variable 'INTENSITY_ZONES'.
lib/strength-intelligence-engine.ts(416,14): error TS2323: Cannot redeclare exported variable 'DEFAULT_FATIGUE_BUDGETS'.
lib/strength-intelligence-engine.ts(1071,3): error TS2323: Cannot redeclare exported variable 'STRENGTH_METHOD_PROFILES'.
lib/strength-intelligence-engine.ts(1071,3): error TS2484: Export declaration conflicts with exported declaration of 'STRENGTH_METHOD_PROFILES'.
lib/strength-intelligence-engine.ts(1072,3): error TS2323: Cannot redeclare exported variable 'INTENSITY_ZONES'.
lib/strength-intelligence-engine.ts(1072,3): error TS2484: Export declaration conflicts with exported declaration of 'INTENSITY_ZONES'.
lib/strength-intelligence-engine.ts(1073,3): error TS2323: Cannot redeclare exported variable 'DEFAULT_FATIGUE_BUDGETS'.
lib/strength-intelligence-engine.ts(1073,3): error TS2484: Export declaration conflicts with exported declaration of 'DEFAULT_FATIGUE_BUDGETS'.
lib/training-principles-engine.ts(1194,3): error TS2484: Export declaration conflicts with exported declaration of 'MethodProfile'.
lib/training-principles-engine.ts(1195,3): error TS2484: Export declaration conflicts with exported declaration of 'MethodRules'.
lib/training-principles-engine.ts(1196,3): error TS2484: Export declaration conflicts with exported declaration of 'SkillMethodCompatibility'.
lib/warmup-intelligence-engine.ts(741,17): error TS2323: Cannot redeclare exported variable 'analyzeSessionJointStress'.
lib/warmup-intelligence-engine.ts(846,17): error TS2323: Cannot redeclare exported variable 'selectWarmupExercises'.
lib/warmup-intelligence-engine.ts(955,17): error TS2323: Cannot redeclare exported variable 'generateIntelligentWarmup'.
lib/warmup-intelligence-engine.ts(1085,17): error TS2323: Cannot redeclare exported variable 'generateCompressedWarmup'.
lib/warmup-intelligence-engine.ts(1121,17): error TS2323: Cannot redeclare exported variable 'getWarmupKnowledgeBubble'.
lib/warmup-intelligence-engine.ts(1132,17): error TS2323: Cannot redeclare exported variable 'generateWarmupExplanation'.
lib/warmup-intelligence-engine.ts(1160,17): error TS2323: Cannot redeclare exported variable 'enhanceWarmupFromGovernor'.
lib/warmup-intelligence-engine.ts(1230,3): error TS2323: Cannot redeclare exported variable 'analyzeSessionJointStress'.
lib/warmup-intelligence-engine.ts(1230,3): error TS2484: Export declaration conflicts with exported declaration of 'analyzeSessionJointStress'.
lib/warmup-intelligence-engine.ts(1231,3): error TS2323: Cannot redeclare exported variable 'selectWarmupExercises'.
lib/warmup-intelligence-engine.ts(1231,3): error TS2484: Export declaration conflicts with exported declaration of 'selectWarmupExercises'.
lib/warmup-intelligence-engine.ts(1232,3): error TS2323: Cannot redeclare exported variable 'generateIntelligentWarmup'.
lib/warmup-intelligence-engine.ts(1232,3): error TS2484: Export declaration conflicts with exported declaration of 'generateIntelligentWarmup'.
lib/warmup-intelligence-engine.ts(1233,3): error TS2323: Cannot redeclare exported variable 'generateCompressedWarmup'.
lib/warmup-intelligence-engine.ts(1233,3): error TS2484: Export declaration conflicts with exported declaration of 'generateCompressedWarmup'.
lib/warmup-intelligence-engine.ts(1234,3): error TS2323: Cannot redeclare exported variable 'getWarmupKnowledgeBubble'.
lib/warmup-intelligence-engine.ts(1234,3): error TS2484: Export declaration conflicts with exported declaration of 'getWarmupKnowledgeBubble'.
lib/warmup-intelligence-engine.ts(1235,3): error TS2323: Cannot redeclare exported variable 'generateWarmupExplanation'.
lib/warmup-intelligence-engine.ts(1235,3): error TS2484: Export declaration conflicts with exported declaration of 'generateWarmupExplanation'.
lib/warmup-intelligence-engine.ts(1236,3): error TS2323: Cannot redeclare exported variable 'enhanceWarmupFromGovernor'.
lib/warmup-intelligence-engine.ts(1236,3): error TS2484: Export declaration conflicts with exported declaration of 'enhanceWarmupFromGovernor'.
lib/weighted-skill-systems-engine.ts(124,14): error TS2323: Cannot redeclare exported variable 'WEIGHTED_SKILL_PROFILES'.
lib/weighted-skill-systems-engine.ts(744,14): error TS2323: Cannot redeclare exported variable 'WEIGHTED_PROGRESSION_LADDERS'.
lib/weighted-skill-systems-engine.ts(998,17): error TS2323: Cannot redeclare exported variable 'checkWeightedSkillPrerequisites'.
lib/weighted-skill-systems-engine.ts(1090,17): error TS2323: Cannot redeclare exported variable 'getTempoRecommendation'.
lib/weighted-skill-systems-engine.ts(1188,17): error TS2323: Cannot redeclare exported variable 'getFrameworkWeightedGuidance'.
lib/weighted-skill-systems-engine.ts(1302,17): error TS2323: Cannot redeclare exported variable 'getWeightedRecommendationsForWeakPoint'.
lib/weighted-skill-systems-engine.ts(1398,14): error TS2323: Cannot redeclare exported variable 'TENDON_SAFETY_RULES'.
lib/weighted-skill-systems-engine.ts(1452,17): error TS2323: Cannot redeclare exported variable 'applyTendonSafetyRules'.
lib/weighted-skill-systems-engine.ts(1524,17): error TS2323: Cannot redeclare exported variable 'generateWeightedSkillExplanation'.
lib/weighted-skill-systems-engine.ts(1593,17): error TS2323: Cannot redeclare exported variable 'getAvailableWeightedSkillsForAthlete'.
lib/weighted-skill-systems-engine.ts(1635,3): error TS2323: Cannot redeclare exported variable 'WEIGHTED_SKILL_PROFILES'.
lib/weighted-skill-systems-engine.ts(1635,3): error TS2484: Export declaration conflicts with exported declaration of 'WEIGHTED_SKILL_PROFILES'.
lib/weighted-skill-systems-engine.ts(1636,3): error TS2323: Cannot redeclare exported variable 'WEIGHTED_PROGRESSION_LADDERS'.
lib/weighted-skill-systems-engine.ts(1636,3): error TS2484: Export declaration conflicts with exported declaration of 'WEIGHTED_PROGRESSION_LADDERS'.
lib/weighted-skill-systems-engine.ts(1637,3): error TS2323: Cannot redeclare exported variable 'TENDON_SAFETY_RULES'.
lib/weighted-skill-systems-engine.ts(1637,3): error TS2484: Export declaration conflicts with exported declaration of 'TENDON_SAFETY_RULES'.
lib/weighted-skill-systems-engine.ts(1638,3): error TS2323: Cannot redeclare exported variable 'checkWeightedSkillPrerequisites'.
lib/weighted-skill-systems-engine.ts(1638,3): error TS2484: Export declaration conflicts with exported declaration of 'checkWeightedSkillPrerequisites'.
lib/weighted-skill-systems-engine.ts(1639,3): error TS2323: Cannot redeclare exported variable 'getTempoRecommendation'.
lib/weighted-skill-systems-engine.ts(1639,3): error TS2484: Export declaration conflicts with exported declaration of 'getTempoRecommendation'.
lib/weighted-skill-systems-engine.ts(1640,3): error TS2323: Cannot redeclare exported variable 'getFrameworkWeightedGuidance'.
lib/weighted-skill-systems-engine.ts(1640,3): error TS2484: Export declaration conflicts with exported declaration of 'getFrameworkWeightedGuidance'.
lib/weighted-skill-systems-engine.ts(1641,3): error TS2323: Cannot redeclare exported variable 'getWeightedRecommendationsForWeakPoint'.
lib/weighted-skill-systems-engine.ts(1641,3): error TS2484: Export declaration conflicts with exported declaration of 'getWeightedRecommendationsForWeakPoint'.
lib/weighted-skill-systems-engine.ts(1642,3): error TS2323: Cannot redeclare exported variable 'applyTendonSafetyRules'.
lib/weighted-skill-systems-engine.ts(1642,3): error TS2484: Export declaration conflicts with exported declaration of 'applyTendonSafetyRules'.
lib/weighted-skill-systems-engine.ts(1643,3): error TS2323: Cannot redeclare exported variable 'generateWeightedSkillExplanation'.
lib/weighted-skill-systems-engine.ts(1643,3): error TS2484: Export declaration conflicts with exported declaration of 'generateWeightedSkillExplanation'.
lib/weighted-skill-systems-engine.ts(1644,3): error TS2323: Cannot redeclare exported variable 'getAvailableWeightedSkillsForAthlete'.
lib/weighted-skill-systems-engine.ts(1644,3): error TS2484: Export declaration conflicts with exported declaration of 'getAvailableWeightedSkillsForAthlete'.
===== MISSING PROPERTY FAMILY =====
components/workout/StreamlinedWorkoutSession.tsx(2645,117): error TS2339: Property 'completedSets' does not exist on type 'SavedSessionInfo'.
components/workout/StreamlinedWorkoutSession.tsx(2723,49): error TS2339: Property 'currentExerciseIndex' does not exist on type 'SavedSessionInfo'.
components/workout/StreamlinedWorkoutSession.tsx(2724,45): error TS2339: Property 'currentSetNumber' does not exist on type 'SavedSessionInfo'.
